pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
56,"S/ 2,200",,ALBERTA URETA 102 SAN BORJA,"San Borja, Lima",74 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-remodelado-departamento-75-mt-4to-piso.-147608023.html
56,"S/ 3,000",S/ 320 Mantenimiento,Av. Tejada 498 Barranco,"Barranco, Lima",90 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-flat-en-barranco-90-m-sup2--2-147718970.html
56,"S/ 2,250",S/ 180 Mantenimiento,Jr. Huascar 2051,"Jesús María, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-exclusivo-flat-en-jesus-maria!-145170461.html
56,"S/ 2,400",S/ 200 Mantenimiento,Calle Combate de Angamos,"Santiago de Surco, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-combate-de-angamos-147716035.html
56,"S/ 2,100 · USD 603",S/ 150 Mantenimiento,Carlos Arrieta 380,"Barranco, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vista-externa-con-balcon-incluye-linea-blanca-calle-147418258.html
56,"S/ 4,300 · USD 1,200",S/ 480 Mantenimiento,Jirón Almirante Villavicencio 1137 Lince,"Lince, Lima",140 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-san-isidro-penthouse-duplex-de-lujo-140-147671303.html
56,"S/ 2,366 · USD 680",S/ 320 Mantenimiento,Dirección no informada,"Barranco, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-en-alquiler-en-barranco-147715777.html
56,"S/ 2,013 · USD 550",,Jose Gonzales 477,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dorm-1-bano-amoblado-y-146085927.html
56,"S/ 2,900",S/ 280 Mantenimiento,Av. Santa Cruz,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-147296983.html
57,"S/ 2,830 · USD 800",S/ 240 Mantenimiento,Av Ricardo palma,"Miraflores, Lima",56 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-1-dorm-semi-amoblado-147712667.html
57,"S/ 3,350 · USD 960",S/ 230 Mantenimiento,Javier Prado Oeste 881,"Magdalena, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-2-dorm.-magdalena-limite-san-isidro-147679698.html
57,"S/ 3,400 · USD 950",S/ 280 Mantenimiento,Av. Pedro Venturo al 600,"Santiago de Surco, Lima",134 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-semi-amoblado-en-santiago-de-147712284.html
57,"S/ 1,500",,4 AV.MANUEL VILLARAN,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-4-av-manuel-villaran-cerca-al-ovalo-higuereta-mini-147711752.html
57,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,CALLE GENERAL CORDOVA 3xx,"San Isidro, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-gral-cordova-limite-147710431.html
57,"S/ 3,325 · USD 950",,Santiago Rossel C - Alquiler Departamento Surco Amoblado Vista Externa,"Santiago de Surco, Lima",110 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-surco-amoblado-vista-externa-147709989.html
57,"S/ 1,950",S/ 280 Mantenimiento,Calle Las Palomas 168,"Surquillo, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-en-zona-residencial-147709151.html
57,"S/ 4,095 · USD 1,150",S/ 250 Mantenimiento,Jr. San Tadeo,"Santiago de Surco, Lima",250 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-x-simon-salgero-147111664.html
57,"S/ 4,790 · USD 1,350",S/ 550 Mantenimiento,Camino Real,"San Isidro, Lima",160 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-golf-de-san-isidro-147050900.html
57,"S/ 1,800",S/ 10 Mantenimiento,Calle Salamanca 100,"Pueblo Libre, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-pueblo-libre-con-terraza-143186782.html
57,"S/ 2,600 · USD 735",,Av. César Vallejo 320,"Lince, Lima",77 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-de-estreno-147263630.html
57,"S/ 2,600 · USD 745",S/ 50 Mantenimiento,C. Independencia,"Miraflores, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-1er-piso-a-pasos-de-la-cdra-4-de-angamos-147590627.html
57,"S/ 3,500",S/ 390 Mantenimiento,Las Dalias,"Miraflores, Lima",125 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo!-lindo-flat-con-terraza-en-primer-piso-147708697.html
57,"S/ 3,132 · USD 900",S/ 350 Mantenimiento,Esq Juan Fanning,"Miraflores, Lima",61 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-de-estreno-en-excelente-ubicacion-de-146913324.html
57,"S/ 1,400",,Av pio XII 245,"San Miguel, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-amplio-80-m-sup2-147021679.html
57,"S/ 4,176 · USD 1,200",S/ 520 Mantenimiento,FEDERICO VILLAREAL,"Miraflores, Lima",78 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-duplex-en-alquiler-en-miraflores-143004092.html
57,"S/ 1,950 · USD 555",,a 2 - 3 cuadras de CENTRO EMPRESARIAL y AV JAVIER PRADO | Av Arequipa con Av Dos de Mayo | GAS NATURAL,"San Isidro, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-incluye-arbitrios-.-cerca-a-parque-el-olivar-147611109.html
57,"S/ 1,620 · USD 446",S/ 200 Mantenimiento,Avenida Los Gorriones 235,"Chorrillos, Lima",50 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-semiamoblado-departamento-cochera-alameda-56707953.html
57,S/ 680,,calle Vilcabamba cuadra,"Portada, La Molina",20 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-monoambiente-o-minidpto-la-molina-portada-680-65568313.html
57,"S/ 5,070 · USD 320,000",S/ 500 Mantenimiento,Hermilio Valdizan 176,"Magdalena, Lima",160 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-amplio-departamento-con-o-sin-muebles-con-147707874.html
57,"S/ 1,800 · USD 507",S/ 300 Mantenimiento,Avenida Grau 1540,"Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-loft-amoblado-en-barranco-vista-al-mar-147427917.html
57,"S/ 4,100 · USD 1,150",S/ 600 Mantenimiento,Juan fanning 429,"Miraflores, Lima",130 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-3-dorm.-2-estac.-en-miraflores-147281687.html
57,"S/ 1,200",,Dirección no informada,"Miraflores, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-multifuncional1-dormitorio-64232854.html
57,"S/ 1,600",,Dirección no informada,"Surquillo, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-departamento-2-dorm.-1600-soles-147682660.html
57,"S/ 1,300",,Dirección no informada,"San Borja, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-minidepartamento-1-dormitorio-1300-soles-147560039.html
57,"S/ 1,200",,Dirección no informada,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-minidepartamento-1-dormitorio-1200-soles-incluye-147111506.html
57,S/ 800,,Dirección no informada,"Surquillo, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-minidepa-funcional-800-soles-incluye-145302438.html
57,"S/ 1,600",,Dirección no informada,"Santiago de Surco, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-minidepartamento-2-dorm.-1600-incluye-servicios-147291958.html
57,"S/ 1,350",,CERCA A LA PASTELERIA SAN ANTONIO,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-minidepartamento-1-dormitorio-en-1350-soles-142582936.html
57,"S/ 1,000",,Dirección no informada,"Surquillo, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-minidepartamento-1-dormitorio-1000-soles-146141275.html
58,S/ 950,,Dirección no informada,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-monoambiente-1-dormitorio-950-soles-147555331.html
58,"S/ 1,300",,CERCA A LA UNIVERSIDAD RICARDO PALMA,"Santiago de Surco, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-departamento-compuesto-por-2-dorm.-1300-soles-65758045.html
58,"S/ 1,100",,CERCA A LA AVENIDA BOULEVARD,"San Borja, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-minidepartamento-en-1100-soles-incluye-62657888.html
58,"S/ 1,200",,Dirección no informada,"Santiago de Surco, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-departamento-2-dorm.-1200-soles-147707694.html
58,"S/ 4,600 · USD 1,350",S/ 400 Mantenimiento,AV. JOSE PARDO,"Miraflores, Lima",98 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-amoblado-y-equipdo-en-miraflores!-147707596.html
58,"S/ 3,000",S/ 1 Mantenimiento,Jiron Cadiz 100,"Santiago de Surco, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-zona-exclusiva-147274314.html
58,"S/ 2,400",S/ 80 Mantenimiento,Altura de la Cuadra 37 de Av. Benavides,"Santiago de Surco, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-147706323.html
58,"S/ 1,775 · USD 500",S/ 170 Mantenimiento,Jr. Tejada,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estilo-de-vida-en-barranco:-hogar-perfecto-para-147704946.html
58,"S/ 3,510 · USD 1,000",S/ 360 Mantenimiento,Armendáriz,"Armendariz, Miraflores",110 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-linea-blanca-147704865.html
58,"S/ 3,200 · USD 920",S/ 300 Mantenimiento,Av. Paseo de la República 4360,"Miraflores, Lima",98 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-147628644.html
58,"S/ 2,800 · USD 800",S/ 370 Mantenimiento,Av. Paseo de La Republica 5181,"Surquillo, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-edificio-excellence-147704825.html
58,"S/ 4,300 · USD 1,250",S/ 318 Mantenimiento,SANTA ISABEL,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-de-estreno-en-santa-isabel-de-miraflores-147704385.html
58,"S/ 4,600 · USD 1,300",S/ 400 Mantenimiento,Calle tomasal 338,"Santiago de Surco, Lima",135 m² tot.,,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-monterrico-cerca-upc-colegio-san-jose-de-mo-147704171.html
58,"S/ 2,250 · USD 650",S/ 240 Mantenimiento,Estados Unidos,"Jesús María, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm-con-balcon-linda-zona-146563999.html
58,"S/ 2,600",S/ 330 Mantenimiento,Graña 630 Magdalena,"Pershing, Magdalena",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto.-cochera-deposito-en-magdalena-147703952.html
58,"S/ 1,600",S/ 100 Mantenimiento,Las Ágatas,"La Victoria, Lima",102 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-cerca-de-paseo-de-la-143795509.html
58,"S/ 2,200 · USD 669",,Limatambo,"Surquillo, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-espacio-ideal-en-la-ciudad-departamento-amoblado-147703605.html
58,"S/ 7,480 · USD 2,200",S/ 700 Mantenimiento,VÍCTOR MALDONADO CUADRA,"Aurora, Miraflores",357 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq-de-bello-dpto-vista-a-parque-aurora-145975901.html
58,"S/ 2,250 · USD 636",,Calle Los Topacios,"La Victoria, Lima",49 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-amoblado-precio-incluye-147703522.html
58,"S/ 1,700",,Pajaten,"Santiago de Surco, Lima",75 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-surco-1-dormitorio-147187945.html
58,"S/ 3,885 · USD 1,100",S/ 800 Mantenimiento,Pablo Carriquiri 478,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-impecable-zona-financiera-147498061.html
58,"S/ 13,960 · USD 4,000",,Calle LIZARDO ALZAMORA 380,"San Isidro, Lima",480 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-p.-h.-duplex-remodelado-en-excelente-ubicacion-147573783.html
58,"S/ 2,830 · USD 800",S/ 250 Mantenimiento,Dirección no informada,"Miraflores, Lima",60 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-146396057.html
58,"S/ 1,600",S/ 60 Mantenimiento,las tapadas 173,"El Manzano, Rímac",95 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-95-m-sup2--en-el-rimac-de-2-147588130.html
58,"S/ 3,300 · USD 946",S/ 360 Mantenimiento,Av. 28 de Julio 895 Miraflores,"Miraflores, Lima",96 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-96-m-sup2--amoblado-en-miraflores-59973635.html
58,"S/ 1,650",S/ 150 Mantenimiento,Mariano Cornejo al 1400,"Pueblo Libre, Lima",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mono-ambiente-en-alquiler-147700790.html
58,"S/ 3,240 · USD 900",S/ 230 Mantenimiento,Av. Canaval y Moreyra,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-loft-en-alquiler-san-isidro-sij42-147636118.html
58,"S/ 5,150 · USD 1,450",S/ 490 Mantenimiento,Coronel Portillo,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-habit.-con-vista-al-golf-147626312.html
58,"S/ 3,400 · USD 980",S/ 300 Mantenimiento,Calle General Vidal,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-de-2-habitaciones-sin-muebles-jcomp35-147612496.html
58,"S/ 3,905 · USD 1,100",S/ 835 Mantenimiento,Grau,"Miraflores, Lima",200 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-2-habitaciones-en-miraflores-147433692.html
59,"S/ 2,500",S/ 200 Mantenimiento,Calle José Gonzales,"Miraflores, Lima",86 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-2-habitaciones-mir398-147581507.html
59,"S/ 5,475 · USD 1,500",S/ 510 Mantenimiento,Coronel Portillo,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-amoblado-con-vista-al-golf-147517956.html
59,"S/ 2,390 · USD 660",S/ 350 Mantenimiento,Bustamante 105,"Barranco, Lima",52 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-con-terraza-1-146444367.html
59,"S/ 2,770 · USD 750",S/ 260 Mantenimiento,Bellavista,"Miraflores, Lima",85 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-amoblado-de-1-habitacion-en-el-corazon-144239574.html
59,"S/ 2,800 · USD 770",,CALLE UNION,"Santiago de Surco, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-hermoso-y-acogedor-departamento-en-surco-147698753.html
59,"S/ 2,250",,AV. CUBA 548 - JESÚS MARIA,"Jesús María, Lima",54 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-147644064.html
59,"S/ 3,000",S/ 200 Mantenimiento,Republica de panama 5867,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-2-dorm.-con-balcon-y-full-areas-comunes-de-full-147396396.html
59,"S/ 1,600",S/ 220 Mantenimiento,JIRON DIEGO FERRE 520,"Santiago de Surco, Lima",75 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-el-corazon-de-surco!-143064090.html
59,"S/ 1,800",S/ 180 Mantenimiento,"Av. La Marina , Callao","Callao, Lima",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-callao-s-1-800-147698567.html
59,"S/ 2,000",S/ 180 Mantenimiento,AV LA Alborada,"Pueblo Libre, Lima",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-av-la-alborada-pueblo-libre-147103511.html
59,"S/ 5,680 · USD 1,600",S/ 850 Mantenimiento,Berlin - Miraflores,"Miraflores, Lima",200 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-departamento-de-4-dorm.-miraflores-146608711.html
59,S/ 900 · USD 254,S/ 80 Mantenimiento,Dirección no informada,"La Ensenada, La Molina",50 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monoambienete-cerca-a-usmp-derecho-y-medicina-urb.-147101584.html
59,"S/ 2,600 · USD 700",S/ 330 Mantenimiento,JR. NAZCA 656,"Jesús María, Lima",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-flat-en-el-corazon-de-jesus-maria-sin-amoblar-146450167.html
59,"S/ 1,900 · USD 538",S/ 200 Mantenimiento,AV. BRASIL CDRA,"Breña, Breña",97 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-98-m-sup2--3-dorm-3-banos-balcon-av-147508526.html
59,"S/ 9,048 · USD 2,600",S/ 700 Mantenimiento,Dirección no informada,"Miraflores, Lima",127 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-moderno-flat-con-vista-parcial-al-mar-147697018.html
59,S/ 2,S/ 180 Mantenimiento,AV EL SOL,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-alquiler-amoblado-en-barranco-edificio-estudio-66400931.html
59,"S/ 1,200",S/ 40 Mantenimiento,Calle Giusti Acuña,"Santiago de Surco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-surco-1-dormitorio-147250845.html
59,"S/ 1,800 · USD 514",S/ 300 Mantenimiento,"Av. Tomas Marsano 3, Surquillo","Surquillo, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-en-surquillo-147692758.html
