precio_pen,precio_usd,mantenimiento_soles,area_m2,num_dorm,num_banios,num_estac,antiguedad,num_visualizaciones,fecha_pub,distrito,nivel_socioeconomico,URL,direccion_completa,latitud,longitud,num_colegios_aprox,num_hospitales_aprox,num_tren_est_aprox,num_metro_est_aprox,num_comisarias_aprox,num_delitos_aprox,set,total_ambientes,total_servicios_prox,total_transporte_aprox,flg_estac,flg_tren,flg_metro,precio_por_m2,costo_total_mensual,score_ubicacion,categoria_precio,decada_construccion,zona_apeim,zona_apeim_cod,tamano,antiguedad_categoria,tamano_cod,antiguedad_cod,nivel_socioeconomico_cod,categoria_crimenes,categoria_crimenes_cod,tipo_vivienda_cod,tipo_vivienda
5712.0,1700.0,1000.0,120.0,2.0,2.0,0.0,6.0,166.0,2026-01-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-con-terraza-y-preciosa-vista-al-mar-amoblado-y-147985913.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=4,"malecon miraflores lima, miraflores",-12.1245227,-77.0383825,4,1,0,0,0,9,eval,4.0,5,0,0,0,0,47.6,6712.0,3.0,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3850.0,1100.0,,86.0,1.0,1.0,1.0,11.0,20.0,2026-03-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-86-m-sup2--miraflores-1-149267818.html?n_src=Listado&n_pills=Seguridad&n_pg=15&n_pos=12,"calle alcanfores 1227, miraflores",-12.1318055,-77.02822230000001,2,1,0,0,0,5,test,2.0,3,0,1,0,0,44.76744186046512,,1.7999999999999998,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
4140.0,1200.0,720.0,124.0,2.0,2.0,2.0,11.0,33.0,2026-04-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-amoblado-en-lord-nelson-miraflores-149644447.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=23&n_pos=18,"almirante lord nelson, miraflores",-12.1113491,-77.0392512,10,4,0,0,0,4,test,4.0,14,0,1,0,0,33.38709677419355,4860.0,8.4,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2250.0,600.0,,50.0,1.0,1.0,1.0,36.0,108.0,2025-10-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-frente-a-parque-tranquilo-1-dormitorio-x-600-144126952.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=50&n_pos=17,"julio c tello, miraflores",-12.1054935,-77.0280687,7,4,0,2,0,16,test,2.0,13,2,1,0,1,45.0,,8.6,Muy Bajo,1980.0,zona 7,7,pequeno,antiguo,1.0,3.0,1.0,nivel_2,2,2,Económico
2600.0,753.0,,60.0,1.0,1.0,0.0,0.0,,2026-03-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149244684.html?n_src=Listado&n_pills=Ascensor&n_pg=84&n_pos=15,"neo 10, miraflores",-12.1216381,-77.0245561,3,0,0,2,1,23,test,2.0,6,2,0,0,1,43.333333333333336,,4.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
3200.0,915.0,,115.0,3.0,2.0,2.0,30.0,24.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-dorm.-a-1-cuadra-del-malecon-de-la-149714119.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=24,"calle juan fanning 180 miraflores, miraflores",-12.128391,-77.0337102,0,1,0,0,0,7,test,5.0,1,0,1,0,0,27.82608695652174,,0.6,Bajo,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
4500.0,1350.0,380.0,120.0,3.0,2.0,1.0,16.0,,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-cuadruplex-sin-muebles-en-miraflores-149645136.html?n_src=Listado&n_pills=Seguridad&n_pg=22&n_pos=11,"calle schell al 600, miraflores",-12.1231752,-77.0278021,3,0,0,1,0,12,test,5.0,4,1,1,0,1,37.5,4880.0,2.8,Medio,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
7000.0,2000.0,700.0,190.0,3.0,2.0,1.0,10.0,26.0,2026-04-11,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-149513320.html?n_src=Listado&n_pills=Ascensor&n_pg=57&n_pos=19,"calle enrique palacios al 1000, miraflores",-12.1169185,-77.0358032,8,3,0,0,0,16,test,5.0,11,0,1,0,0,36.8421052631579,7700.0,6.6,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
3300.0,950.0,320.0,65.0,2.0,2.0,1.0,0.0,,2026-04-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-estreno-en-miraflores-149628944.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=56&n_pos=20,"avenida paseo de la republica & calle esperanza, miraflores",-12.1201748,-77.02522119999999,5,0,0,3,1,29,test,4.0,9,3,1,0,1,50.76923076923077,3620.0,6.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
3839.0,1100.0,380.0,100.0,3.0,2.0,1.0,7.0,46.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-amoblado-de-3-dorm.-en-miraflores-149645114.html?n_src=Listado&n_pills=Amoblado&n_pg=22&n_pos=16,"calle enrique palacios 1021 miraflores, miraflores",-12.1172281,-77.0391322,11,2,0,0,0,10,test,5.0,13,0,1,0,0,38.39,4219.0,7.8,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,1,Premium
5278.0,1400.0,690.0,150.0,3.0,2.0,2.0,5.0,223.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-150-m-sup2--vista-exterior-3-dorms-ca.-las-142932665.html?n_src=Listado&n_pills=Ascensor&n_pg=83&n_pos=6,"ca las acacias 269, miraflores",-12.1346815,-77.026529,3,1,0,0,0,2,test,5.0,4,0,1,0,0,35.18666666666667,5968.0,2.4,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
3500.0,1000.0,330.0,55.0,1.0,1.0,1.0,1.0,,2026-03-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-depas-para-ejecutivos-o-parejas-a-pasos-del-parque-149400435.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=27,"calle general suarez 387, miraflores",-12.1169237,-77.0276351,8,1,0,4,1,50,test,2.0,14,4,1,0,1,63.63636363636363,3830.0,10.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
6800.0,1950.0,,182.0,3.0,3.0,3.0,8.0,153.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-182-m-sup2--moderno-aire-acondicionado-y-3-cocheras-148453493.html?n_src=Listado&n_pills=Ascensor&n_pg=74&n_pos=25,"calle los capulies, miraflores",-12.123592,-77.0078285,4,0,0,0,0,5,test,6.0,4,0,1,0,0,37.362637362637365,,2.4,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2700.0,800.0,230.0,80.0,2.0,3.0,1.0,1.0,183.0,2026-04-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-wong-aurora-cerca-800dolares-2dorm-piscina-balcones-145322872.html?n_src=Listado&n_pills=Gimnasio&n_pg=78&n_pos=7,"wong aurora, miraflores",-12.1216967,-77.0112427,6,0,0,0,0,5,test,5.0,6,0,1,0,0,33.75,2930.0,3.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,1,Premium
6210.0,1800.0,800.0,130.0,3.0,2.0,2.0,2.0,47.0,2026-04-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-amoblado-y-equipado-a-pazos-del-malecon-143492572.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=6,"juan moore 325, miraflores",-12.1208514,-77.0419165,5,0,0,0,0,8,test,5.0,5,0,1,0,0,47.76923076923077,7010.0,3.0,Alto,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
3500.0,,400.0,81.0,2.0,2.0,1.0,4.0,176.0,2026-03-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-145578491.html?n_src=Listado&n_pills=Parrilla&n_pg=15&n_pos=13,"av reducto, miraflores",-12.1305439,-77.0235229,6,2,0,0,0,3,test,4.0,8,0,1,0,0,43.20987654320987,3900.0,4.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
2500.0,,250.0,42.0,1.0,1.0,0.0,0.0,29.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-42-m-sup2--1-dormitorio-149552884.html?n_src=Listado&n_pills=Piscina&n_pg=54&n_pos=5,"avenida paseo de la republica 6338, miraflores",-12.1329217,-77.02195189999999,11,2,0,0,0,10,test,2.0,13,0,0,0,0,59.523809523809526,2750.0,7.8,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_2,2,0,Medio
7000.0,2000.0,700.0,190.0,3.0,2.0,1.0,3.0,15.0,2026-04-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149637534.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=56&n_pos=18,"calle enrique palacios n 1021 miraflores, miraflores",-12.1172281,-77.0391322,11,2,0,0,0,10,test,5.0,13,0,1,0,0,36.8421052631579,7700.0,7.8,Alto,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
2800.0,800.0,534.0,65.0,1.0,1.0,1.0,8.0,58.0,2026-03-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-amoblado-moderno-con-terraza-1-dormitorio-52347806.html?n_src=Listado&n_pills=Amoblado&n_pg=84&n_pos=3,"manco capac 6 miraflores, miraflores",-12.0863823,-77.06523729999999,16,3,0,0,0,40,test,2.0,19,0,1,0,0,43.07692307692308,3334.0,11.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,2,Económico
4000.0,1070.0,,135.0,3.0,4.0,2.0,5.0,243.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-sin-amoblar-o-amoblado.-cerca-av-jose-pardo-144221666.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=74&n_pos=4,"calle chiclayo - a 2 cuadras de av arequipa & av angamos hermoso 3 dorm grandes balcon alquilo sin amoblar o amoblado, miraflores",-12.1137351,-77.0299488,12,2,0,1,1,43,test,7.0,16,1,1,0,1,29.62962962962963,,10.0,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_3,3,1,Premium
4044.0,1200.0,600.0,130.0,3.0,2.0,1.0,31.0,179.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-130-m-sup2--con-3-recamaras-en-149525372.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=4,"malecon armendariz 271 - piso 13, miraflores",-12.1353904,-77.0257831,4,1,0,0,0,5,test,5.0,5,0,1,0,0,31.107692307692307,4644.0,3.0,Medio,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
5100.0,1500.0,,87.0,1.0,1.0,1.0,12.0,26.0,2026-04-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-la-experiencia-de-despertar-frente-al-mar-en-una-149305860.html?n_src=Listado&n_pills=Seguridad&n_pg=57&n_pos=30,"mal de la marina, miraflores",-12.1152552,-77.0484237,2,0,0,0,0,12,test,2.0,2,0,1,0,0,58.62068965517241,,1.2,Medio,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
4020.0,1200.0,480.0,121.0,3.0,3.0,1.0,3.0,216.0,2025-11-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado-con-balcon!-j.-a-146710340.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=13,"berlin, miraflores",-12.1206807,-77.0331456,7,1,0,0,0,44,test,6.0,8,0,1,0,0,33.22314049586777,4500.0,4.8,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_3,3,1,Premium
4140.0,1200.0,530.0,106.0,2.0,3.0,0.0,5.0,213.0,2026-03-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-de-2-habitaciones-con-balcon-149353258.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=21,"avenida 28 de julio 377, miraflores",-12.1261103,-77.03106749999999,1,1,0,0,0,14,test,5.0,2,0,0,0,0,39.0566037735849,4670.0,1.2,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
3020.0,900.0,250.0,87.0,1.0,1.0,1.0,1.0,92.0,2025-11-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-amoblado-terraza-148233982.html?n_src=Listado&n_pills=Seguridad&n_pg=40&n_pos=1,"torre taggle 200, miraflores",-12.1165313,-77.0370266,12,3,0,0,0,9,test,2.0,15,0,1,0,0,34.71264367816092,3270.0,9.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
4100.0,,600.0,84.0,3.0,2.0,1.0,0.0,242.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-a-pasos-del-148833026.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=7,"av sta cruz 1550, miraflores",-12.1181372,-77.0428165,7,0,0,0,0,10,test,5.0,7,0,1,0,0,48.80952380952381,4700.0,4.2,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4520.0,1300.0,520.0,86.0,2.0,2.0,1.0,0.0,,2026-03-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-estreno-flat-con-balcon-y-vista-a-la-147771836.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=8,"calle juan fanning, miraflores",-12.129781,-77.0298418,1,0,0,0,0,8,test,4.0,1,0,1,0,0,52.55813953488372,5040.0,0.6,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
8558.0,2200.0,1200.0,211.0,2.0,2.0,2.0,0.0,49.0,2025-10-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-a-estrenar-calle-el-rosario-1-146769209.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=24,"el rosario 1, miraflores",28.4153117,-16.3225651,0,0,0,0,0,0,test,4.0,0,0,1,0,0,40.55924170616114,9758.0,0.0,Muy Alto,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
6125.0,358000.0,716.0,208.0,3.0,2.0,2.0,58.0,106.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-3-dorm.-y-sala-de-estar-en-el-corazon-149520066.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=5,"ernesto diez canseco, miraflores",-12.1221978,-77.0260545,3,0,0,2,0,11,test,5.0,5,2,1,0,1,29.447115384615383,6841.0,3.8,Alto,1960.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
3000.0,895.0,250.0,63.0,1.0,1.0,1.0,9.0,17.0,2026-04-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-miraflores-149550074.html?n_src=Listado&n_pills=Ascensor&n_pg=35&n_pos=17,"larcomar, miraflores",-12.1319578,-77.03049159999999,1,0,0,0,0,6,test,2.0,1,0,1,0,0,47.61904761904762,3250.0,0.6,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
5650.0,350000.0,500.0,125.0,2.0,3.0,1.0,3.0,,2025-05-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin--alquiler-venta-de-espectacular-duplex-amoblado-en-146394466.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=47&n_pos=14,"general cordova 639 miraflores, miraflores",-12.1124609,-77.0455525,4,0,0,0,0,19,test,5.0,4,0,1,0,0,45.2,6150.0,2.4,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
4549.0,1350.0,680.0,115.0,2.0,2.0,1.0,5.0,,2026-03-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-excelente-ubicacion-148586869.html?n_src=Listado&n_pills=Ascensor&n_pg=37&n_pos=21,"av general mendiburu, miraflores",-12.1137075,-77.0465154,4,0,0,0,0,18,test,4.0,4,0,1,0,0,39.55652173913043,5229.0,2.4,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
4250.0,1250.0,,80.0,2.0,2.0,1.0,0.0,25.0,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-de-2-dorm.-en-parque-blume-con-149700581.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=29,"parque blume dpto de estreno vista exterior de 2 dormitorios y cochera, miraflores",-12.1123311,-77.0443453,6,0,0,0,0,16,test,4.0,6,0,1,0,0,53.125,,3.6,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
6840.0,2000.0,980.0,217.0,3.0,5.0,2.0,11.0,29.0,2026-04-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-penthouse-en-la-mejor-zona-de-miraflores-a-pasos-149274126.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=15,"av la paz cdra 12- duplex de 217mt2 - cochera doble y deposito, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,test,8.0,3,1,1,0,1,31.52073732718894,7820.0,2.2,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
4114.0,1100.0,,65.0,1.0,1.0,1.0,8.0,38.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-malecon-28-de-julio-1-dormitorio-144865105.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=22,"malecon 28 de julio, miraflores",-12.1261483,-77.0336387,3,1,0,0,0,13,test,2.0,4,0,1,0,0,63.292307692307695,,2.4,Medio,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
3600.0,1050.0,350.0,93.0,1.0,1.0,1.0,11.0,248.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-1-dormitorio-cerca-a-larcomar-149248767.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=12,"dalias 275, miraflores",-12.1308415,-77.0288812,1,1,0,0,0,6,test,2.0,2,0,1,0,0,38.70967741935484,3950.0,1.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
2100.0,600.0,10.0,80.0,1.0,1.0,1.0,4.0,32.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-miraflores-en-149716711.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=14,"av sergio bernales 378, miraflores",-12.118382,-77.01535919999999,8,1,0,0,0,59,test,2.0,9,0,1,0,0,26.25,2110.0,5.4,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_4,4,0,Medio
4389.0,,350.0,115.0,3.0,2.0,1.0,14.0,32.0,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-agogedor-dep-amoblado-miraflores-149574181.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=78&n_pos=19,"calle ramon zavala 300, miraflores",-12.1213206,-77.0391126,6,1,0,0,0,11,test,5.0,7,0,1,0,0,38.165217391304346,4739.0,4.2,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
4040.0,1200.0,520.0,104.0,2.0,2.0,1.0,15.0,79.0,2026-04-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-de-2-habitaciones-en-148926692.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=29,"calle manco capac, miraflores",-12.1278319,-77.029539,1,0,0,0,0,12,test,4.0,1,0,1,0,0,38.84615384615385,4560.0,0.6,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
1699.0,,100.0,39.0,1.0,1.0,0.0,6.0,489.0,2026-04-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila.-9.4.0.2.2.0.7.8.0.-miraflores-mini-148200430.html?n_src=Listado&n_pg=79&n_pos=19,"joaquin capelo 242, miraflores",-12.1165227,-77.0460823,4,0,0,0,0,15,test,2.0,4,0,0,0,0,43.56410256410256,1799.0,2.4,Muy Bajo,2010.0,zona 7,7,pequeno,seminuevo,1.0,2.0,1.0,nivel_2,2,2,Económico
3700.0,1100.0,350.0,82.0,2.0,1.0,1.0,20.0,,2026-01-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-equipado-y-amoblado-en-148707161.html?n_src=Listado&n_pills=Amoblado&n_pg=39&n_pos=23,"calle independencia 264, miraflores",-12.1173299,-77.0323205,8,1,0,0,0,44,test,3.0,9,0,1,0,0,45.1219512195122,4050.0,5.4,Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,2,Económico
2882.0,860.0,500.0,105.0,2.0,2.0,1.0,3.0,337.0,2025-11-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-sin-amoblar!-c.-g-147504760.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=6&n_pos=3,"berlin, miraflores",-12.1206807,-77.0331456,7,1,0,0,0,44,test,4.0,8,0,1,0,0,27.44761904761905,3382.0,4.8,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_3,3,0,Medio
4200.0,1235.0,350.0,77.0,2.0,2.0,0.0,0.0,51.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-con-2-dorm.-en-alquiler-en-149519011.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=14&n_pos=13,"calle bolivar, miraflores",-12.1258688,-77.026949,1,0,0,1,0,7,test,4.0,2,1,0,0,1,54.54545454545455,4550.0,1.6,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
2890.0,850.0,520.0,90.0,2.0,2.0,1.0,16.0,57.0,2026-04-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-90-m-sup2--con-2-habitaciones-en-149589349.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=9,"calle porta 715, miraflores",-12.1287031,-77.033418,0,1,0,0,0,8,test,4.0,1,0,1,0,0,32.111111111111114,3410.0,0.6,Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
4390.0,1270.0,350.0,120.0,3.0,2.0,0.0,8.0,15.0,2026-03-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-de-120-m-sup2-149349809.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=2,"ramon zavala, miraflores",-12.1211984,-77.0390233,7,1,0,0,0,10,test,5.0,8,0,0,0,0,36.583333333333336,4740.0,4.8,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
3300.0,,200.0,75.0,1.0,1.0,1.0,2.0,34.0,2026-02-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-148511726.html?n_src=Listado&n_pills=Ascensor&n_pg=25&n_pos=17,"joaquin capelo miraflores, miraflores",-12.1153509,-77.0449117,8,0,0,0,0,16,test,2.0,8,0,1,0,0,44.0,3500.0,4.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4760.0,1400.0,800.0,200.0,3.0,2.0,1.0,50.0,123.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-magnifico-departamento-en-alquiler-en-miraflores-$1400-149518995.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=5,"av alfredo benavides 955, miraflores",-12.1253264,-77.0225542,4,0,0,1,0,8,test,5.0,5,1,1,0,1,23.8,5560.0,3.4,Medio,1970.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
3060.0,900.0,306.0,71.0,1.0,1.0,1.0,4.0,15.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-1-dormitorio-para-ejecutivo-149519498.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=57&n_pos=17,"ernesto diez canseco 489, miraflores",-12.1218662,-77.0256611,3,0,0,2,0,17,test,2.0,5,2,1,0,1,43.098591549295776,3366.0,3.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
3000.0,900.0,,50.0,1.0,1.0,0.0,30.0,,2026-04-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-comodo-y-funcional-duplex-149533968.html?n_src=Listado&n_pg=79&n_pos=20,"calle ayacucho, miraflores",-12.1116607,-77.0314191,9,3,0,0,1,15,test,2.0,13,0,0,0,0,60.0,,7.8,Bajo,1990.0,zona 7,7,pequeno,antiguo,1.0,3.0,1.0,nivel_2,2,2,Económico
